356	147.553	147.783	148.075	148.176	148.315	148.429	148.622	148.659	165.866	166.297	166.544	166.87	167.005	167.231	167.399	167.659	184.194	184.533	184.987	185.254	185.558	185.818	186.178	186.384	202.155	202.696	203.105	203.471	203.853	204.219	204.664	204.924	220.203	220.593	221.085	221.6	222.065	222.474	223.053	223.442	237.826	238.444	239.026	239.608	240.015	240.657	241.163	241.695	255.557	256.068	256.806	257.442	258.008	258.619	259.281	259.871	273.036	273.746	274.413	275.145	275.803	276.511	277.307	278.007	290.557	291.311	292.1	292.815	293.557	294.34	295.171	295.913	307.817	308.767	309.534	310.419	311.229	312.115	312.947	313.857	325.197	326.095	326.977	327.835	328.826	329.72	330.718	331.664	
357	142.578	142.67	142.969	142.996	143.174	143.225	143.358	143.263	161.047	161.348	161.561	161.81	161.979	162.233	162.267	162.331	179.501	179.734	180.04	180.384	180.654	180.961	181.168	181.284	197.584	197.995	198.355	198.734	199.138	199.432	199.758	200	215.679	216.027	216.529	216.954	217.42	217.816	218.213	218.582	233.494	234.002	234.466	235.032	235.545	236.075	236.467	236.944	251.215	251.715	252.351	252.901	253.515	254.109	254.72	255.263	268.803	269.506	270.09	270.779	271.438	272.077	272.72	273.34	286.414	287.068	287.804	288.517	289.22	289.934	290.706	291.444	303.761	304.545	305.362	306.129	306.928	307.776	308.552	309.329	321.166	321.896	322.794	323.672	324.558	325.464	326.347	327.209	
358	138.059	138.059	138.25	138.27	138.287	138.362	138.47	138.381	156.6	156.805	156.953	157.176	157.284	157.422	157.527	157.584	175.187	175.439	175.669	175.791	176.092	176.226	176.462	176.634	193.409	193.722	193.975	194.35	194.56	194.953	195.214	195.437	211.531	211.819	212.326	212.61	212.979	213.409	213.817	214.138	229.47	229.933	230.367	230.784	231.271	231.705	232.152	232.56	247.348	247.741	248.33	248.749	249.322	249.821	250.352	250.898	264.979	265.562	266.11	266.7	267.331	267.93	268.492	269.127	282.591	283.238	283.836	284.498	285.144	285.774	286.566	287.246	300.072	300.751	301.446	302.151	302.894	303.694	304.449	305.226	317.461	318.218	318.96	319.753	320.61	321.426	322.287	323.117	
359	133.729	133.763	133.888	133.835	133.792	133.743	133.739	133.651	152.438	152.668	152.718	152.827	152.872	152.947	152.896	152.935	171.141	171.364	171.549	171.694	171.752	171.907	172.088	172.099	189.455	189.7	190.024	190.304	190.506	190.688	190.889	191.054	207.641	208.063	208.401	208.669	208.959	209.274	209.541	209.767	225.658	226.2	226.512	226.915	227.317	227.632	228.011	228.367	243.596	244.096	244.564	245.003	245.479	245.818	246.369	246.747	261.341	261.903	262.428	262.918	263.498	264.054	264.553	265.066	279.049	279.617	280.268	280.784	281.443	281.961	282.609	283.257	296.541	297.284	297.899	298.545	299.248	299.932	300.593	301.324	314.01	314.705	315.467	316.237	316.936	317.707	318.495	319.265	
360	129.816	129.774	129.804	129.777	129.759	129.669	129.571	129.395	148.64	148.789	148.815	148.865	148.914	148.941	148.899	148.829	167.432	167.556	167.684	167.808	167.929	168.045	168.112	168.075	185.805	186.128	186.338	186.509	186.69	186.887	187.057	187.14	204.234	204.478	204.717	205.076	205.32	205.537	205.712	205.975	222.274	222.638	223	223.392	223.66	224.056	224.359	224.583	240.294	240.657	241.15	241.485	241.906	242.376	242.713	243.173	258.034	258.524	259.055	259.517	260.047	260.524	261.013	261.476	275.8	276.36	276.821	277.462	277.995	278.558	279.211	279.707	293.377	294.005	294.598	295.28	295.912	296.565	297.16	297.756	310.816	311.561	312.279	312.915	313.585	314.361	315.12	315.803	
361	126.312	126.309	126.275	126.118	125.953	125.779	125.695	125.547	145.245	145.355	145.35	145.315	145.3	145.255	145.201	145.132	164.056	164.175	164.286	164.339	164.382	164.432	164.438	164.413	182.592	182.771	182.928	183.115	183.235	183.351	183.473	183.538	201.052	201.281	201.45	201.694	201.832	202.151	202.359	202.471	219.171	219.479	219.765	220.117	220.397	220.62	220.958	221.278	237.285	237.621	237.94	238.287	238.637	239.014	239.435	239.743	255.132	255.54	255.946	256.416	256.767	257.29	257.706	258.254	272.906	273.354	273.84	274.342	274.834	275.404	275.903	276.479	290.521	291.113	291.595	292.255	292.76	293.389	293.915	294.597	308.079	308.618	309.346	309.878	310.51	311.273	311.965	312.639	
362	123.155	123.045	123.003	122.785	122.638	122.432	122.277	121.931	142.116	142.168	142.22	142.167	141.986	141.918	141.717	141.569	161.055	161.112	161.141	161.204	161.202	161.153	161.151	161.05	179.66	179.842	179.97	180.107	180.161	180.24	180.281	180.286	198.17	198.337	198.549	198.752	198.859	199.07	199.204	199.264	216.369	216.651	216.913	217.257	217.439	217.602	217.832	218.105	234.505	234.825	235.217	235.474	235.749	236.1	236.41	236.682	252.429	252.893	253.226	253.609	254.005	254.384	254.787	255.188	270.287	270.69	271.233	271.621	272.113	272.545	273.049	273.48	287.896	288.466	288.95	289.523	290.066	290.534	291.099	291.637	305.498	306.043	306.65	307.295	307.89	308.523	309.212	309.731	
363	120.328	120.202	120.115	119.875	119.745	119.528	119.297	118.898	139.43	139.37	139.331	139.24	139.145	139.06	138.793	138.603	158.354	158.352	158.404	158.384	158.39	158.337	158.282	158.127	177.016	177.2	177.311	177.325	177.416	177.458	177.497	177.358	195.595	195.794	195.948	196.105	196.235	196.376	196.461	196.496	213.898	214.183	214.422	214.621	214.877	215.048	215.248	215.389	232.131	232.396	232.637	232.968	233.288	233.561	233.809	233.979	250.037	250.455	250.757	251.221	251.505	251.864	252.224	252.534	267.971	268.357	268.795	269.192	269.62	270.051	270.496	270.916	285.631	286.198	286.626	287.178	287.62	288.189	288.673	289.219	303.244	303.768	304.355	304.938	305.486	306.112	306.667	307.276	
364	117.878	117.764	117.527	117.345	117.091	116.8	116.559	116.193	137.016	137.017	136.881	136.75	136.602	136.442	136.231	136	156.113	156.023	156.091	155.955	155.858	155.825	155.714	155.563	174.843	174.909	174.955	175.044	175.029	175.014	174.944	174.952	193.435	193.576	193.7	193.752	193.841	193.899	194.031	194.026	211.752	212.069	212.207	212.404	212.57	212.693	212.843	213.01	230.03	230.299	230.508	230.772	231.01	231.274	231.504	231.72	248.06	248.406	248.686	249.053	249.352	249.625	249.878	250.285	265.889	266.345	266.708	267.119	267.466	267.8	268.262	268.714	283.682	284.16	284.59	285.051	285.517	286.015	286.449	287.019	301.336	301.793	302.321	302.879	303.398	303.958	304.526	305.107	
365	115.816	115.591	115.409	115.147	114.893	114.603	114.242	113.821	134.999	134.887	134.814	134.652	134.445	134.205	133.937	133.665	153.983	153.929	153.957	153.849	153.803	153.648	153.483	153.273	172.815	172.911	172.986	172.967	172.889	172.901	172.807	172.68	191.538	191.651	191.749	191.812	191.887	191.902	191.947	191.854	209.89	210.108	210.346	210.449	210.591	210.676	210.797	210.891	228.218	228.452	228.673	228.854	229.108	229.342	229.454	229.656	246.305	246.565	246.834	247.185	247.457	247.691	247.959	248.268	264.241	264.55	264.953	265.344	265.597	265.932	266.344	266.696	281.917	282.4	282.771	283.317	283.698	284.14	284.538	285	299.638	300.154	300.619	301.205	301.595	302.158	302.632	303.215	
366	114.195	113.779	113.595	113.384	113.038	112.699	112.355	111.917	133.394	133.253	133.047	132.828	132.629	132.455	132.098	131.791	152.459	152.405	152.322	152.263	152.021	151.877	151.665	151.499	171.338	171.342	171.393	171.308	171.279	171.226	171.088	170.946	189.958	190.049	190.151	190.253	190.245	190.3	190.232	190.213	208.474	208.568	208.702	208.808	208.938	209.091	209.174	209.236	226.669	226.882	227.204	227.376	227.504	227.664	227.813	227.975	244.777	245.15	245.41	245.588	245.838	246.185	246.421	246.612	262.737	263.165	263.425	263.748	264.161	264.505	264.728	265.138	280.57	280.951	281.424	281.738	282.246	282.57	283.028	283.428	298.296	298.66	299.216	299.627	300.183	300.613	301.152	301.604	
367	112.846	112.589	112.354	111.928	111.573	111.296	110.821	110.435	132.17	131.905	131.701	131.505	131.31	131.027	130.61	130.317	151.247	151.13	151.049	150.808	150.629	150.508	150.315	149.997	170.172	170.138	170.154	169.991	169.877	169.719	169.638	169.511	188.75	188.79	188.834	188.901	188.864	188.84	188.82	188.773	207.436	207.52	207.555	207.593	207.655	207.747	207.773	207.805	225.601	225.69	225.925	226.222	226.329	226.489	226.543	226.651	243.661	243.965	244.367	244.447	244.643	244.841	245.225	245.384	261.661	262.058	262.349	262.593	262.925	263.335	263.512	263.802	279.544	279.881	280.398	280.612	281.051	281.419	281.72	282.243	297.332	297.637	298.171	298.546	299.033	299.535	299.926	300.452	
368	112.025	111.586	111.425	111.028	110.581	110.288	109.702	109.395	131.31	131.094	130.734	130.518	130.348	129.998	129.612	129.337	150.36	150.289	150.163	149.867	149.645	149.537	149.358	148.98	169.36	169.343	169.309	169.214	169.03	168.798	168.68	168.497	187.98	188.106	188.13	188.159	188.079	187.961	187.859	187.756	206.53	206.571	206.645	206.697	206.754	206.771	206.833	206.809	224.752	225.074	225.294	225.422	225.453	225.55	225.602	225.673	242.886	243.332	243.497	243.561	243.738	244.143	244.395	244.444	260.954	261.384	261.549	261.725	262.193	262.485	262.586	262.843	278.727	279.251	279.543	279.833	280.361	280.544	280.939	281.362	296.48	296.946	297.355	297.705	298.25	298.607	299.135	299.529	
369	111.467	111.203	110.668	110.504	110.059	109.593	109.238	108.667	130.613	130.495	130.368	129.946	129.625	129.447	129.076	128.511	149.766	149.62	149.521	149.457	149.285	148.922	148.545	148.462	168.63	168.626	168.614	168.532	168.493	168.416	168.271	167.817	187.528	187.536	187.534	187.559	187.518	187.5	187.441	187.379	206.031	206.211	206.305	206.361	206.43	206.412	206.429	206.374	224.449	224.534	224.595	224.717	224.885	225.127	225.237	225.336	242.557	242.644	242.896	243.288	243.466	243.501	243.619	243.774	260.513	260.727	261.225	261.426	261.574	261.812	262.219	262.479	278.49	278.609	279.087	279.509	279.645	280.106	280.468	280.718	296.151	296.534	296.798	297.441	297.652	298.22	298.556	298.908	
370	111.417	111.048	110.596	110.341	109.807	109.436	109.047	108.439	130.542	130.452	130.197	129.818	129.497	129.281	128.751	128.421	149.645	149.585	149.485	149.357	149.158	148.671	148.479	148.314	168.579	168.545	168.543	168.463	168.428	168.3	167.836	167.575	187.495	187.508	187.501	187.492	187.453	187.43	187.298	187.032	205.922	206.072	206.156	206.191	206.262	206.214	206.21	206.164	224.438	224.472	224.52	224.589	224.65	224.781	224.96	225.075	242.519	242.58	242.752	243.097	243.382	243.459	243.536	243.544	260.49	260.592	260.943	261.325	261.461	261.644	261.889	262.285	278.452	278.591	278.796	279.42	279.577	279.887	280.394	280.509	295.981	296.493	296.721	297.311	297.58	297.932	298.443	298.722	
371	111.438	111.137	110.637	110.4	109.866	109.511	109.182	108.502	130.595	130.471	130.289	129.859	129.572	129.376	128.809	128.471	149.699	149.601	149.481	149.402	149.202	148.773	148.503	148.408	168.62	168.591	168.549	168.484	168.486	168.358	168.009	167.573	187.513	187.525	187.522	187.525	187.498	187.456	187.395	187.209	206.002	206.132	206.257	206.273	206.336	206.31	206.329	206.248	224.451	224.526	224.568	224.629	224.767	224.924	225.08	225.178	242.521	242.608	242.798	243.172	243.443	243.473	243.547	243.597	260.503	260.657	261.057	261.382	261.521	261.699	261.987	262.374	278.495	278.584	278.944	279.456	279.616	279.978	280.401	280.566	296.06	296.499	296.759	297.365	297.622	298.045	298.512	298.733	
372	111.467	111.2	110.687	110.445	109.952	109.551	109.192	108.541	130.653	130.495	130.338	129.89	129.602	129.412	128.912	128.461	149.77	149.643	149.518	149.452	149.241	148.848	148.525	148.435	168.695	168.639	168.576	168.512	168.498	168.379	168.191	167.624	187.522	187.58	187.53	187.52	187.516	187.481	187.426	187.334	206.115	206.218	206.333	206.38	206.397	206.374	206.396	206.314	224.479	224.555	224.624	224.687	224.875	225.068	225.195	225.268	242.547	242.685	242.886	243.295	243.451	243.509	243.574	243.665	260.553	260.761	261.262	261.457	261.569	261.805	262.118	262.447	278.495	278.635	279.197	279.514	279.64	280.114	280.453	280.643	296.254	296.545	296.832	297.451	297.645	298.17	298.558	298.795	
373	111.502	111.384	110.782	110.554	110.21	109.649	109.33	108.728	130.768	130.576	130.427	130.212	129.699	129.486	129.233	128.529	149.898	149.771	149.585	149.517	149.365	149.128	148.584	148.465	168.896	168.792	168.719	168.557	168.561	168.448	168.39	168.067	187.611	187.615	187.606	187.599	187.554	187.541	187.496	187.457	206.316	206.383	206.465	206.457	206.489	206.492	206.499	206.449	224.517	224.6	224.756	225.002	225.162	225.293	225.322	225.408	242.642	242.881	243.217	243.45	243.547	243.561	243.71	243.963	260.671	261.181	261.362	261.549	261.664	261.981	262.329	262.52	278.572	278.847	279.439	279.523	279.775	280.346	280.538	280.769	296.435	296.566	297.22	297.523	297.771	298.436	298.592	299.213	
374	111.548	111.492	111.223	110.624	110.436	109.779	109.458	108.947	131.04	130.7	130.525	130.428	130.009	129.578	129.372	128.827	150.248	150.004	149.804	149.629	149.474	149.352	149	148.578	169.249	169.196	169.097	168.818	168.674	168.522	168.489	168.339	187.797	187.822	187.826	187.781	187.681	187.632	187.551	187.524	206.488	206.527	206.563	206.573	206.6	206.59	206.608	206.558	224.651	224.919	225.188	225.321	225.356	225.437	225.475	225.508	242.832	243.261	243.462	243.506	243.604	243.783	244.147	244.34	260.963	261.357	261.464	261.645	261.978	262.348	262.505	262.675	278.726	279.223	279.502	279.681	280.333	280.435	280.659	281.219	296.5	296.961	297.361	297.659	298.218	298.536	298.879	299.476	
375	111.988	111.562	111.431	110.944	110.526	110.24	109.583	109.336	131.362	131.131	130.745	130.519	130.31	129.871	129.527	129.223	150.462	150.375	150.187	149.877	149.636	149.5	149.335	148.879	169.436	169.399	169.38	169.285	169.091	168.753	168.594	168.468	188.247	188.326	188.349	188.281	188.195	188.043	187.841	187.673	206.617	206.682	206.748	206.795	206.85	206.819	206.832	206.772	225.143	225.335	225.4	225.487	225.514	225.587	225.654	225.718	243.386	243.5	243.565	243.697	243.945	244.286	244.435	244.45	261.348	261.527	261.675	261.979	262.329	262.533	262.647	263.039	279.231	279.53	279.634	280.121	280.5	280.665	281.213	281.412	296.773	297.348	297.635	298.016	298.455	298.738	299.35	299.597	
376	112.327	111.885	111.528	111.38	110.718	110.514	109.941	109.545	131.518	131.412	131.24	130.701	130.558	130.332	129.764	129.469	150.614	150.567	150.461	150.373	150.03	149.736	149.497	149.348	169.574	169.579	169.534	169.472	169.456	169.331	169.122	168.699	188.456	188.51	188.49	188.488	188.447	188.462	188.387	188.313	206.923	207.146	207.296	207.345	207.4	207.432	207.433	207.36	225.424	225.536	225.589	225.685	225.791	225.937	226.124	226.242	243.521	243.644	243.916	244.274	244.433	244.494	244.584	244.789	261.561	261.805	262.151	262.467	262.597	262.8	263.222	263.495	279.51	279.69	280.309	280.457	280.682	281.241	281.502	281.674	297.345	297.547	298.007	298.494	298.708	299.424	299.552	300.159	
377	112.481	112.394	111.949	111.539	111.405	110.731	110.425	109.804	131.76	131.567	131.525	131.336	130.856	130.563	130.334	129.81	151.105	150.817	150.669	150.594	150.492	150.296	149.878	149.6	170.039	169.942	169.908	169.722	169.623	169.525	169.514	169.292	188.734	188.733	188.786	188.769	188.695	188.67	188.573	188.541	207.477	207.517	207.522	207.559	207.59	207.59	207.626	207.573	225.654	225.866	226.075	226.262	226.354	226.466	226.511	226.552	243.839	244.277	244.432	244.491	244.681	244.874	245.27	245.349	261.949	262.344	262.545	262.726	263.116	263.456	263.538	263.738	279.729	280.365	280.539	280.797	281.355	281.567	281.846	282.304	297.623	298.055	298.508	298.759	299.329	299.607	300.158	300.523	
378	112.912	112.557	112.405	111.947	111.568	111.368	110.7	110.387	132.377	132.15	131.763	131.522	131.444	131.096	130.599	130.402	151.49	151.443	151.333	151.039	150.713	150.595	150.453	150.124	170.458	170.464	170.416	170.366	170.248	170.038	169.789	169.565	189.318	189.364	189.369	189.371	189.339	189.33	189.219	189.073	207.649	207.792	207.942	208.082	208.222	208.239	208.286	208.231	226.235	226.435	226.509	226.577	226.642	226.756	226.922	227.127	244.439	244.546	244.736	245.062	245.327	245.44	245.549	245.666	262.505	262.632	262.993	263.458	263.53	263.683	264.105	264.436	280.412	280.632	281.188	281.393	281.627	282.097	282.478	282.665	298.205	298.51	298.941	299.452	299.667	300.363	300.549	301.15	
379	113.381	113.095	112.679	112.456	112.286	111.626	111.402	110.794	132.596	132.469	132.415	132.162	131.719	131.494	131.288	130.688	151.742	151.62	151.567	151.521	151.457	151.202	150.75	150.57	170.757	170.726	170.741	170.608	170.593	170.539	170.464	170.236	189.608	189.626	189.646	189.689	189.69	189.617	189.581	189.553	208.398	208.452	208.478	208.518	208.57	208.596	208.618	208.583	226.579	226.732	226.995	227.266	227.365	227.488	227.525	227.561	244.78	245.207	245.395	245.544	245.668	245.901	246.235	246.374	262.897	263.4	263.52	263.691	264.101	264.472	264.597	264.86	280.794	281.357	281.568	281.875	282.389	282.564	282.915	283.438	298.599	299.126	299.513	299.831	300.423	300.686	301.312	301.587	
380	113.671	113.489	113.331	112.918	112.518	112.35	111.717	111.492	133.214	132.979	132.695	132.516	132.432	132.14	131.645	131.461	152.416	152.377	152.266	152.033	151.738	151.585	151.496	151.305	171.428	171.444	171.416	171.363	171.326	171.159	170.913	170.669	190.215	190.312	190.342	190.393	190.367	190.369	190.285	190.225	208.654	208.807	209.056	209.193	209.284	209.319	209.387	209.352	227.297	227.465	227.506	227.599	227.728	227.969	228.167	228.389	245.474	245.625	245.819	246.185	246.46	246.552	246.659	246.916	263.531	263.697	264.182	264.47	264.625	265.016	265.351	265.568	281.527	281.677	282.252	282.558	282.801	283.337	283.585	284.004	299.372	299.594	300.174	300.54	300.94	301.503	301.753	302.369	
381	114.311	113.986	113.629	113.488	113.234	112.743	112.453	112.002	133.547	133.451	133.376	133.221	132.837	132.547	132.43	132.042	152.715	152.662	152.595	152.539	152.464	152.392	152.161	151.7	171.73	171.738	171.786	171.713	171.693	171.579	171.549	171.461	190.615	190.702	190.733	190.813	190.794	190.817	190.76	190.716	209.39	209.466	209.562	209.607	209.695	209.723	209.865	209.827	227.651	227.864	228.231	228.422	228.477	228.59	228.675	228.821	246.01	246.317	246.534	246.654	246.957	247.298	247.509	247.547	264.186	264.485	264.707	265.187	265.368	265.583	265.861	266.32	282.091	282.504	282.755	283.291	283.571	283.917	284.409	284.634	299.887	300.461	300.743	301.368	301.616	302.176	302.587	303.003	
